"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENA HBXI01004072 HBXI01004072.1" 145.631399186155 -0.605973429425346 0.177248644507249 -3.41877609902153 0.000629034640630427 0.0350345901769303
"ENA HBXI01004093 HBXI01004093.1" 25.814871711339 -1.05666444401054 0.274675428645669 -3.84695656695828 0.000119594160148332 0.0174772052936035
"ENA HBXI01004098 HBXI01004098.1" 2067.00499545774 0.595710487083615 0.175355733879344 3.39715430972734 0.00068090558644591 0.0363557935860231
"ENA HBXI01004386 HBXI01004386.1" 48.7550912605674 0.516444068305122 0.146892752738736 3.51578998062398 0.000438447665175792 0.0300681247176684
"ENA HBXI01004463 HBXI01004463.1" 17.6389698729063 1.91828617341805 0.480979104336509 3.98829420264367 6.65500996733929e-05 0.013314376449096
"ENA HBXI01004523 HBXI01004523.1" 22.7295234072374 -23.7383098639892 3.78382893366474 -6.273621318551 3.52745833908732e-10 1.20404751178547e-06
"ENA HBXI01004608 HBXI01004608.1" 74.1193686634459 -1.12191995064849 0.303571367564567 -3.69573705072783 0.000219249801961024 0.0231489000797711
"ENA HBXI01004664 HBXI01004664.1" 349.672345353289 -0.605396081549718 0.163051308975091 -3.71291764141681 0.000204883574446054 0.0224183180877524
"ENA HBXI01004673 HBXI01004673.1" 260.389802888644 -0.82076024494487 0.251175193665833 -3.26768035077867 0.00108432755721252 0.0439870636472962
"ENA HBXI01004879 HBXI01004879.1" 531.235239895277 0.480777246902692 0.114024077271501 4.21645373860752 2.4817416985741e-05 0.00865656865326718
"ENA HBXI01004896 HBXI01004896.1" 1124.94210472543 -0.706930140506014 0.212344268596148 -3.32916986730877 0.000871052610183689 0.0404912364619143
"ENA HBXI01005095 HBXI01005095.1" 143.419125665664 0.647956945119352 0.175988865776731 3.68180647258325 0.000231587180968958 0.0235967092046132
"ENA HBXI01005174 HBXI01005174.1" 9.72265576646182 1.7219306902447 0.484138223846294 3.5566922945365 0.000375553608758616 0.0284353050705216
"ENA HBXI01005420 HBXI01005420.1" 481.313008506815 0.411812094074584 0.116942574575872 3.52148988995792 0.00042912903068738 0.0299369182327852
"ENA HBXI01005728 HBXI01005728.1" 9.44923618095167 -1.40909749966927 0.429668253406079 -3.27950107670052 0.00103990813375526 0.0432173734974829
"ENA HBXI01005877 HBXI01005877.1" 905.09584819393 -0.640380703083456 0.167328685181558 -3.82708262118129 0.000129670999765186 0.0182367451071411
"ENA HBXI01005941 HBXI01005941.1" 1217.28381120788 0.442496677544041 0.13290066134587 3.32952953779858 0.000869928364522922 0.0404912364619143
"ENA HBXI01006026 HBXI01006026.1" 2727.73695972539 -0.695403343204021 0.198477685692603 -3.50368526707351 0.000458867339362105 0.0306063152061113
"ENA HBXI01006106 HBXI01006106.1" 9.95110510126632 1.19604596352266 0.353974346607626 3.37890577378042 0.00072774946731167 0.0370854082306447
"ENA HBXI01006115 HBXI01006115.1" 220.075440184898 -0.557157434706853 0.168748443560746 -3.30170413990388 0.000960993768012893 0.0420012951190969
"ENA HBXI01006145 HBXI01006145.1" 13.4389182323098 4.93927521262537 1.54050995158226 3.20625985411664 0.00134472494447092 0.0485717089353228
"ENA HBXI01006204 HBXI01006204.1" 33.9452848650354 -1.09070669302792 0.317064102089567 -3.44001949712935 0.000581672281896533 0.0338155393369704
"ENA HBXI01006298 HBXI01006298.1" 118.301051103697 -0.900173643261662 0.221800665380002 -4.05848035541026 4.93930875960446e-05 0.0122133420287396
"ENA HBXI01006433 HBXI01006433.1" 16323.5361745967 0.397489948697725 0.109506084247893 3.62984350529703 0.000283593103804145 0.0254260106031682
"ENA HBXI01006453 HBXI01006453.1" 10.8344685522558 1.15087452187767 0.299618816838248 3.84112898522986 0.000122469736444014 0.0178428698032014
"ENA HBXI01006529 HBXI01006529.1" 27894.4391107049 0.322375099899529 0.0921132037384881 3.49977079089292 0.000465658372220946 0.030820521652801
"ENA HBXI01006551 HBXI01006551.1" 28.4249684899625 -1.36286448502696 0.380864744059338 -3.5783424595862 0.000345780192993656 0.0274026502198803
"ENA HBXI01006582 HBXI01006582.1" 124.336309990102 -0.870256445402527 0.244903708526854 -3.55346372922362 0.000380193621020487 0.0285180772418356
"ENA HBXI01006586 HBXI01006586.1" 77.4236979004709 0.614523856375793 0.182942567672495 3.3591080752508 0.000781944801239162 0.0382470657851534
"ENA HBXI01006876 HBXI01006876.1" 669.123961323208 0.629876965327682 0.177322777007434 3.55214922728892 0.000382098094657073 0.0285180772418356
"ENA HBXI01006971 HBXI01006971.1" 53.7864420867715 -1.29459045908218 0.38148625385595 -3.39354418670881 0.000689944267240142 0.0364302793737063
"ENA HBXI01007039 HBXI01007039.1" 168.403317505713 0.432880305828439 0.125146327225605 3.45899328749836 0.000542198417038881 0.0329644220801997
"ENA HBXI01007140 HBXI01007140.1" 50.6549947428672 -0.674429452249868 0.183398590418374 -3.67739714199189 0.000235626040019775 0.0237660389582689
"ENA HBXI01007213 HBXI01007213.1" 710.467929618015 0.263596374026805 0.0769406018040002 3.42597234550225 0.000612602750764913 0.0345217543051921
"ENA HBXI01007278 HBXI01007278.1" 11.8736795818518 -0.817522121878929 0.25474802942282 -3.2091401206564 0.00133132594053334 0.0484477993813846
"ENA HBXI01007296 HBXI01007296.1" 337.975355894565 0.3123339334954 0.0899774953120449 3.47124503090707 0.000518051043467455 0.0321925945568001
"ENA HBXI01007373 HBXI01007373.1" 20.346896945321 3.25190844936177 0.593424995769029 5.4798980031968 4.25571097523966e-08 9.24398456244444e-05
"ENA HBXI01007406 HBXI01007406.1" 361.827574013379 -0.870453690619458 0.240189885677707 -3.62402308558261 0.000290055698503623 0.0257070558848743
"ENA HBXI01007529 HBXI01007529.1" 16.5928036872464 -0.891301113207131 0.271177151882015 -3.28678543535601 0.00101338015106578 0.0428730138782496
"ENA HBXI01007532 HBXI01007532.1" 64.3244080439634 -0.577072414115766 0.17204689942742 -3.35415759328585 0.000796070098993257 0.0384260624450412
"ENA HBXI01007635 HBXI01007635.1" 47.7562322781851 -0.991084840752495 0.25293111866964 -3.91839820250421 8.91393604194857e-05 0.0150519527080069
"ENA HBXI01007750 HBXI01007750.1" 21.5810272587744 -1.04248934512517 0.259085829676061 -4.02372197054781 5.72855408316334e-05 0.0127442519337059
"ENA HBXI01007926 HBXI01007926.1" 316.161870344294 -0.36108172964063 0.103426773944618 -3.49118236863868 0.000480887885236903 0.0313508722671431
"ENA HBXI01007979 HBXI01007979.1" 40.4444792025974 0.581299297184889 0.180270392172258 3.22459661944612 0.00126150280062611 0.0472811249674667
"ENA HBXI01008078 HBXI01008078.1" 60.5195289474834 -0.727068378634227 0.227456074229509 -3.19652214651606 0.00139095148160934 0.0493573489954437
"ENA HBXI01008169 HBXI01008169.1" 98.0780338882952 -0.722207980151217 0.22359062548567 -3.23004588668456 0.00123770351680494 0.0468298796180189
"ENA HBXI01008198 HBXI01008198.1" 36.0690948856251 -0.989106498593202 0.27563368971855 -3.58848187100488 0.000332609116833691 0.0272650728589061
"ENA HBXI01008320 HBXI01008320.1" 33.7209360486023 -1.1237411465008 0.268943354760437 -4.17835624717991 2.93623489108262e-05 0.009354257116011
"ENA HBXI01008333 HBXI01008333.1" 24886.4336515468 0.442382298298327 0.118487972081006 3.73356291384484 0.000188790007638817 0.0217930211141671
"ENA HBXI01008385 HBXI01008385.1" 26.8570018902146 -2.79869014577051 0.807220630624041 -3.4670696456394 0.000526165540809117 0.0324018978075326
"ENA HBXI01008521 HBXI01008521.1" 37.2099620539045 0.760916737815632 0.223471322088843 3.40498606578754 0.000661674299525733 0.0358781196436359
"ENA HBXI01008652 HBXI01008652.1" 26.923459482236 0.566221574043104 0.170194929870149 3.32690036345445 0.000878177672450565 0.0406642213501891
"ENA HBXI01008831 HBXI01008831.1" 70.6292978675271 -0.874619462246331 0.259044851034488 -3.37632444248 0.000734612367912496 0.0373059736720876
"ENA HBXI01008991 HBXI01008991.1" 13.7750249393836 -2.18655819286435 0.533135996567348 -4.1013141242436 4.10810429500284e-05 0.0112133468788273
"ENA HBXI01009030 HBXI01009030.1" 814.305704896124 0.479612050513578 0.139677327059579 3.43371440884605 0.000595371127691263 0.0340342448718491
"ENA HBXI01009312 HBXI01009312.1" 120.257512865816 -0.757373709146395 0.20787903069985 -3.64333865997261 0.00026912436979485 0.0250708654166062
"ENA HBXI01009321 HBXI01009321.1" 102.948287994058 2.57106079519045 0.758454322768077 3.38986899805255 0.000699260305879938 0.036599728627694
"ENA HBXI01009524 HBXI01009524.1" 353.218680815616 -0.791690738935317 0.226878521070275 -3.48949180028415 0.000483939904891354 0.0314639948776097
"ENA HBXI01009954 HBXI01009954.1" 138.970167378157 -0.535731302623251 0.155370574627934 -3.44808728361962 0.000564571560302709 0.0334314512418656
"ENA HBXI01010121 HBXI01010121.1" 61.2314124501797 -0.588256555203365 0.158441771996922 -3.71276177859707 0.000205009835401841 0.0224183180877524
"ENA HBXI01010176 HBXI01010176.1" 63.4214135461166 0.707758293395795 0.205021647667548 3.45211494223994 0.000556210730583548 0.0332162497746235
"ENA HBXI01010208 HBXI01010208.1" 14.7345973218537 0.848039086424236 0.264782781897916 3.20277277980706 0.00136111327105213 0.0486124961762092
"ENA HBXI01010250 HBXI01010250.1" 40.3652967820262 -0.695738020779797 0.216785532445158 -3.20933787846661 0.00133041050534801 0.0484477993813846
"ENA HBXI01010266 HBXI01010266.1" 15.526145915926 -1.37455549742785 0.389101909103442 -3.53263622014877 0.000411438198263548 0.029234564756902
"ENA HBXI01010345 HBXI01010345.1" 1673.90541610964 2.15646899260164 0.669174041251461 3.22258315425492 0.00127040285020058 0.0474511089468658
"ENA HBXI01010384 HBXI01010384.1" 342.241064406704 1.21328943316014 0.325038392025618 3.73275730783371 0.000189395061132015 0.0217930211141671
"ENA HBXI01010545 HBXI01010545.1" 10.6683093626735 1.19487999129306 0.302218292140443 3.95369844369908 7.69523845955134e-05 0.0140893624623211
"ENA HBXI01010590 HBXI01010590.1" 154.313187052813 1.04041991418605 0.282085083757715 3.68831949682132 0.000225740083020579 0.0232487960071216
"ENA HBXI01010642 HBXI01010642.1" 198.0543954227 -2.37656415244215 0.496747863132535 -4.78424635277811 1.71630078716062e-06 0.00146458688778651
"ENA HBXI01010748 HBXI01010748.1" 27.8294505732229 -1.3887524843108 0.413569518898603 -3.35796624473017 0.000785182009309804 0.0382470657851534
"ENA HBXI01010773 HBXI01010773.1" 2115.81221054678 -0.720977958257569 0.199070327088649 -3.62172488889571 0.000292645246643891 0.0257070558848743
"ENA HBXI01010792 HBXI01010792.1" 210.977174458918 -1.09594240901641 0.267405017118648 -4.09843622541361 4.15950807951048e-05 0.0112133468788273
"ENA HBXI01010883 HBXI01010883.1" 111.582136955685 -0.91140771645003 0.264465496112699 -3.44622542390801 0.000568475935882481 0.033520822406234
"ENA HBXI01010921 HBXI01010921.1" 116.35327999335 0.680542791018615 0.20286713011308 3.35462324842509 0.000794731415708135 0.038400232722391
"ENA HBXI01010961 HBXI01010961.1" 101.999322696058 -0.898556362291696 0.214997756661381 -4.17937552579635 2.92310659490014e-05 0.009354257116011
"ENA HBXI01011033 HBXI01011033.1" 103.561533250537 -0.963344037440776 0.270586532945739 -3.56020688447919 0.000370562734744843 0.0281985662888607
"ENA HBXI01011139 HBXI01011139.1" 233.303816984645 -0.800532752661931 0.225334562117995 -3.55264077173718 0.000381384895077547 0.0285180772418356
"ENA HBXI01011149 HBXI01011149.1" 144.594163827303 -0.861275744820365 0.266101502403376 -3.23664367559557 0.00120944326133353 0.0462873503880249
"ENA HBXI01011152 HBXI01011152.1" 301.9154045997 -0.760844588116 0.217015582174769 -3.50594450634088 0.000454990071368338 0.0305715722150245
"ENA HBXI01011406 HBXI01011406.1" 26.4732821999717 -0.850832777980397 0.245945688674001 -3.45943359514698 0.000541312734230342 0.0329524988925673
"ENA HBXI01011512 HBXI01011512.1" 50.9197472332911 0.608658118643427 0.173779110827789 3.50248148781584 0.000460945813467894 0.0306063152061113
"ENA HBXI01011577 HBXI01011577.1" 129.57518786488 -0.586557606903059 0.181084002331348 -3.23914646987852 0.00119887989539686 0.0460537568820979
"ENA HBXI01011763 HBXI01011763.1" 38.2944836871303 0.981938294146843 0.271548406472508 3.61607091311087 0.000299108468972417 0.0260830226401185
"ENA HBXI01011811 HBXI01011811.1" 190.294468111786 -0.68406611108396 0.198054550889915 -3.4539277588435 0.000552485350178659 0.0331725562024599
"ENA HBXI01011899 HBXI01011899.1" 148.314065976058 0.712131478537274 0.210796141250346 3.37829466096123 0.000729368810591008 0.0371185807792465
"ENA HBXI01011957 HBXI01011957.1" 88.5685285838371 -0.643971847219547 0.198394009210077 -3.24592385517878 0.00117070147718228 0.04541318843187
"ENA HBXI01012138 HBXI01012138.1" 215.388323624801 1.49116322907742 0.458600025482814 3.25155505062941 0.00114775546204528 0.0449203851472218
"ENA HBXI01012970 HBXI01012970.1" 135.48118514476 -0.388824894765986 0.109587026601653 -3.54809238669608 0.000388032088609621 0.0286450245835523
"ENA HBXI01013011 HBXI01013011.1" 45.1839268895969 -0.597169349199812 0.18585363490743 -3.21311632940217 0.00131303096227015 0.0482289089884733
"ENA HBXI01013021 HBXI01013021.1" 166.059119961445 0.381882289072516 0.114977598935516 3.32136253155443 0.000895790983016654 0.0410030303691732
"ENA HBXI01013162 HBXI01013162.1" 59.0495481492162 0.637505082529102 0.192533806582606 3.31113321782055 0.000929189617826298 0.0415976832814465
"ENA HBXI01013292 HBXI01013292.1" 23.7870832851223 0.857121541096003 0.250116215383665 3.42689313358282 0.000610529291655062 0.0344757740808962
"ENA HBXI01013470 HBXI01013470.1" 89.5386041234845 -0.930009917121505 0.249295280320927 -3.73055565241455 0.000191057932810699 0.0217930211141671
"ENA HBXI01013515 HBXI01013515.1" 363.429343534741 0.536834071618466 0.119866668978155 4.47859339209886 7.51364970807671e-06 0.00460326639230592
"ENA HBXI01013550 HBXI01013550.1" 197.039560702686 0.354075519172039 0.110520221172231 3.20371707020256 0.00135665726122569 0.0485722926184175
"ENA HBXI01013638 HBXI01013638.1" 39.6652639980612 -0.781380473631207 0.193960313962663 -4.02855851110667 5.61198943697257e-05 0.0127442519337059
"ENA HBXI01013781 HBXI01013781.1" 198.239978356558 -0.666295300150298 0.203878434477141 -3.26810092425446 0.00108271749421392 0.0439590661818186
"ENA HBXI01013785 HBXI01013785.1" 26.8120684535981 -0.918487456363905 0.278796715183797 -3.29447015097861 0.000986074167806493 0.0425910007115749
"ENA HBXI01013806 HBXI01013806.1" 64.476765786494 -0.614321589070129 0.160851638361068 -3.81918142289072 0.000133895261660565 0.018589265488722
"ENA HBXI01013823 HBXI01013823.1" 27.3855130768468 21.6275828788724 4.06695686430171 5.31787860075713 1.04984074075058e-07 0.000200674957912992
"ENA HBXI01013836 HBXI01013836.1" 567.295445017656 -1.37854223157096 0.431069657696066 -3.19795700522937 0.00138404914045733 0.0492109793713053
"ENA HBXI01013867 HBXI01013867.1" 54.0908399804436 -1.6037860647257 0.436327809308865 -3.67564484891775 0.000237249382805107 0.0238682868549635
"ENA HBXI01013887 HBXI01013887.1" 43.9785372741352 0.947916051583464 0.286164539525864 3.31248607236254 0.000924707301457226 0.0415837986129943
"ENA HBXI01014089 HBXI01014089.1" 40.7394586411946 0.794898026869627 0.23947155813996 3.31938386772864 0.000902163205139754 0.0410970409992033
"ENA HBXI01014220 HBXI01014220.1" 1347.33209017195 -0.892546480978459 0.222191080428615 -4.01702210213256 5.89381981992801e-05 0.0127442519337059
"ENA HBXI01014460 HBXI01014460.1" 28.6898064245726 0.579225427720046 0.17221918894513 3.36330365546311 0.000770155992313218 0.0382470657851534
"ENA HBXI01014516 HBXI01014516.1" 779.536142203768 0.850617804067903 0.246504844445836 3.45071434997622 0.000559104987735666 0.0332542038165536
"ENA HBXI01014557 HBXI01014557.1" 13.6179400066552 1.9602076885066 0.520366095133264 3.76697810798876 0.00016523548397954 0.0203887408812782
"ENA HBXI01014826 HBXI01014826.1" 244.066195219461 0.688430146686675 0.196398441082315 3.50527296903613 0.000456139347297643 0.0305715722150245
"ENA HBXI01014917 HBXI01014917.1" 164.49250825158 0.71990267321029 0.222220290349653 3.23959019258573 0.00119701602540575 0.0460191510909611
"ENA HBXI01015024 HBXI01015024.1" 111.022121273365 -1.30246742358494 0.398959856489511 -3.2646578406296 0.00109596380443632 0.0442817842689742
"ENA HBXI01015237 HBXI01015237.1" 21.7942236215545 -1.01460321772145 0.295585933070776 -3.43251523230815 0.000598010288496485 0.0340342448718491
"ENA HBXI01015244 HBXI01015244.1" 68.031945077589 -1.82640999395931 0.560625640228049 -3.25780674821861 0.0011227683865534 0.0445970833863473
"ENA HBXI01015325 HBXI01015325.1" 24.637187027825 1.15289234213775 0.293237298119878 3.93160198081772 8.43816871839759e-05 0.0146630824925842
"ENA HBXI01015461 HBXI01015461.1" 21.2290826788903 1.84658295782038 0.500231367761328 3.69145774701084 0.000222972441662609 0.0232225790885455
"ENA HBXI01015485 HBXI01015485.1" 101.020983691685 -0.625525259344935 0.176074780665975 -3.55261132218359 0.000381427589434838 0.0285180772418356
"ENA HBXI01015644 HBXI01015644.1" 352.484037361706 0.368687801366236 0.112116529436103 3.28843394654269 0.00100746422015484 0.0428730138782496
"ENA HBXI01015686 HBXI01015686.1" 87.8891128563935 1.10370575112739 0.249997053965828 4.41487503000036 1.01068359360946e-05 0.00534095982515441
"ENA HBXI01015916 HBXI01015916.1" 108.824331170456 -1.14085656812444 0.300952104646367 -3.79082435547345 0.000150148111171383 0.0194611549748652
"ENA HBXI01016024 HBXI01016024.1" 189.241553881231 -0.765702671967046 0.232317295721415 -3.29593485318994 0.000980947596903088 0.042486031964314
"ENA HBXI01016035 HBXI01016035.1" 166.540258532523 0.509160074823193 0.136256527699261 3.73677564972877 0.000186395092999557 0.0216195687115773
"ENA HBXI01016145 HBXI01016145.1" 35.5375017726535 -1.15731096980798 0.26457689576409 -4.37419513319822 1.21881321771274e-05 0.00590850370410455
"ENA HBXI01016314 HBXI01016314.1" 1017.51518917362 -0.379620806868438 0.114189110375551 -3.32449220087556 0.000885797109721128 0.0407406992129389
"ENA HBXI01016320 HBXI01016320.1" 13.7701526438062 3.4559752768195 0.926867178488467 3.72866291635819 0.000192498441888567 0.0218501734976935
"ENA HBXI01016409 HBXI01016409.1" 137.820595873812 -1.33713887587234 0.399708300788281 -3.34528673343865 0.00082197545861185 0.038968666868456
"ENA HBXI01016435 HBXI01016435.1" 217.248479189058 -0.84491691791826 0.247963517262724 -3.40742431485615 0.000655790928859572 0.0358561568849112
"ENA HBXI01016695 HBXI01016695.1" 155.962042238034 -0.712274447077289 0.18667089448911 -3.81566954519974 0.000135814163544925 0.0187036064360845
"ENA HBXI01016747 HBXI01016747.1" 59.7681315739913 -0.659155303116454 0.186620504236907 -3.53206259843605 0.000412331735537948 0.029234564756902
"ENA HBXI01016757 HBXI01016757.1" 50.2304202575721 1.67747843191667 0.466914109098972 3.59269167332249 0.000327279753854434 0.0271522874955588
"ENA HBXI01016995 HBXI01016995.1" 365.929450604556 -0.440059726954347 0.121303895615011 -3.62774604000344 0.000285906276441905 0.025539068771395
"ENA HBXI01017056 HBXI01017056.1" 301.792830769899 -0.365005009575159 0.10751255597866 -3.39499890271056 0.000686288756253729 0.0364302793737063
"ENA HBXI01017149 HBXI01017149.1" 140.536037016154 0.659151209799836 0.158787929336668 4.15114179367046 3.30820721501514e-05 0.0100853261093786
"ENA HBXI01017205 HBXI01017205.1" 211.248850613888 -2.57615524779517 0.749484330109747 -3.43723696987493 0.000587681201423491 0.0338763830789196
"ENA HBXI01017209 HBXI01017209.1" 452.309472119537 -2.14566344919853 0.54753111502233 -3.91879728901074 8.89919179478609e-05 0.0150519527080069
"ENA HBXI01017336 HBXI01017336.1" 22.2744425700231 1.52241231291232 0.424647366613269 3.58512128558377 0.000336921591551847 0.0272650728589061
"ENA HBXI01017561 HBXI01017561.1" 2457.44158894542 0.557251153355933 0.161954999144948 3.44077772404666 0.00058004482223198 0.0337619999025574
"ENA HBXI01017598 HBXI01017598.1" 53.0078114881992 -0.618161671899001 0.182347138731162 -3.39002671607788 0.000698858125984645 0.036599728627694
"ENA HBXI01017666 HBXI01017666.1" 140.850196796004 1.34759173062456 0.389634152516468 3.4586078297323 0.000542974876918332 0.032969682901266
"ENA HBXI01017861 HBXI01017861.1" 468.34404672593 -0.626753998602324 0.189623782416246 -3.30524995660369 0.000948917317357083 0.0419813215181739
"ENA HBXI01017917 HBXI01017917.1" 124.82780746191 1.49930658736407 0.385794126474685 3.8862867122018 0.000101789278279633 0.0161066365600955
"ENA HBXI01017924 HBXI01017924.1" 44.7204570250889 1.04477155212409 0.319491275823379 3.27010980012382 0.00107505746408285 0.0437796610468592
"ENA HBXI01017941 HBXI01017941.1" 17.5306315193379 -0.91386373188261 0.269195671012436 -3.39479356575683 0.000686803647667161 0.0364302793737063
"ENA HBXI01017952 HBXI01017952.1" 85.6569034277848 0.860059842768504 0.212704950576981 4.04344064600055 5.26724947678927e-05 0.0124162268540814
"ENA HBXI01018084 HBXI01018084.1" 27151.7907242655 0.43068630750428 0.112454386444345 3.8298755710826 0.000128208070721839 0.0182341639154302
"ENA HBXI01018162 HBXI01018162.1" 39.0280382870246 -1.11069713331035 0.335787932845654 -3.30773391377612 0.000940541279914796 0.0419269087157541
"ENA HBXI01018169 HBXI01018169.1" 35.6581296530002 -0.723492880025788 0.188639577239549 -3.83531860393772 0.000125401630031152 0.0180486857383317
"ENA HBXI01018244 HBXI01018244.1" 18.8236140351695 2.45462170087827 0.615759019669093 3.98633494998965 6.71017674022663e-05 0.013314376449096
"ENA HBXI01018502 HBXI01018502.1" 10.5500447713411 1.49188024688373 0.427956895073747 3.48605260028968 0.000490204605834543 0.0316223050825826
"ENA HBXI01018732 HBXI01018732.1" 38.4246991805426 -1.0475057638548 0.318893915841208 -3.28480949876886 0.00102051346226213 0.0428892241594047
"ENA HBXI01018857 HBXI01018857.1" 99.1588246182476 -0.830282100835603 0.200100453887353 -4.14932642433192 3.3345502443799e-05 0.0100853261093786
"ENA HBXI01018932 HBXI01018932.1" 33.8656121088966 2.12491471871597 0.643499233378214 3.3021247089304 0.00095955397709573 0.0420012951190969
